timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28069.74,681.0,-1830.5099999999984,-6.122055835653542,-1743151.17,1851158.4899999998,16662861.959999999,4667009.65,-1675844.15,-8.676309999999999,4465.13,931,3.4543367631758617,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28091.79,682.0,-1808.4599999999991,-6.048310632854237,-9571518.42,9797261.78,45214431.67,59923175.730000004,-23015584.25,-150.92289,17418.289999999997,3906,15.48224081146629,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28110.96,682.0,-1789.2900000000009,-5.984197456543009,-3633743.85,3716477.39,31455479.18,10412672.94,-5798584.4399999995,-31.4657,8143.84,1795,6.799356723184036,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28132.98,683.0,-1767.2700000000004,-5.910552587352949,-6480335.79,6588298.55,30623603.240000002,39365962.91,-15741118.940000001,-105.784223,11439.14,2563,10.310666175977953,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28152.18,683.0,-1748.0699999999997,-5.846339077432463,-1301367.54,1382383.26,12231603.82,3306656.39,-1273742.2400000002,-7.126178,3237.12,648,2.4891666055931982,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28174.17,684.0,-1726.0800000000017,-5.772794541851662,-2792000.2399999998,2923822.72,13193919.040000001,17057445.81,-5670773.64,-39.086109,4956.92,1109,4.433736912034309,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28193.4,684.0,-1706.8499999999985,-5.708480698321916,-2107906.45,2152241.99,20827095.71,4537722.0,-3349166.37,-19.352881999999997,5227.59,975,4.019648611918615,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28215.36,685.0,-1684.8899999999994,-5.635036496350363,-21320192.59,22061717.45,100710605.3,125592606.85000001,-45237211.27,-320.060153,36514.340000000004,8152,33.39002174474858,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28234.61,685.0,-1665.6399999999994,-5.5706557637477925,-2766548.0500000003,3670630.7300000004,27629298.07,7818314.01,7334051.85,44.502154999999995,8622.6,1599,5.801044665694046,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28256.55,686.0,-1643.7000000000007,-5.497278450849075,-2886076.83,2919441.8899999997,13621721.98,16207668.43,-6699133.07,-48.695606,4716.37,1050,4.391406110601156,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28275.83,686.0,-1624.4199999999983,-5.432797384637246,-1247966.79,1478133.4500000002,11266094.42,3457981.82,733950.4699999999,4.650873000000001,3193.89,618,2.3530490930591776,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28297.74,687.0,-1602.5099999999984,-5.359520405347776,-3565428.21,3679796.3899999997,16806503.8,19909547.23,-7335365.09,-54.831182000000005,5801.45,1287,5.405818698873269,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28317.05,687.0,-1583.2000000000007,-5.294939005526713,-1323195.4100000001,1407580.5499999998,11989558.58,3003276.72,-1356503.59,-8.853681000000002,3110.54,566,2.3631053596301426,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28338.93,688.0,-1561.3199999999997,-5.221762359846489,-8390671.6,8573141.479999999,39481313.06,45175309.730000004,-17755685.880000003,-136.614751,13187.99,2913,12.519785311701403,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28358.27,688.0,-1541.9799999999996,-5.157080626416166,-2171336.08,2228344.2800000003,19563737.64,4655294.05,-3263239.87,-22.150027,4828.5,860,3.7962939908316846,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28380.12,689.0,-1520.130000000001,-5.084004314345201,-12087360.61,12123750.05,56745057.08,62174588.07,-27215005.740000002,-215.756183,18193.71,3998,17.644347465830432,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28399.49,689.0,-1500.7599999999984,-5.01922224730562,-6742219.62,6996127.62,66707927.84,11621726.49,-9257600.42,-65.579746,16489.32,2588,12.154008113993795,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28421.31,690.0,-1478.9399999999987,-4.946246268843901,-32251615.790000003,32720798.45,150975260.71,163188354.26999998,-67501255.55999999,-551.979792,47893.280000000006,10461,46.65570074878584,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28440.71,690.0,-1459.5400000000009,-4.881363868195085,-16156166.55,17391438.45,129314198.24000001,39628136.63,-15152788.98,-111.79105100000001,33203.29,6171,26.82865929623003,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28462.5,691.0,-1437.75,-4.808488223342614,-2532252.39,2719587.39,11812917.209999999,13179957.53,-3822182.95,-32.274761,3881.87,842,3.6726919595061456,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28481.92,691.0,-1418.3300000000017,-4.743538933620963,-2079341.9699999997,2580588.55,17115673.02,5321477.08,1592651.09,12.332146000000002,5089.32,876,3.580117264476592,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28503.69,692.0,-1396.5600000000013,-4.670730177841327,-8658441.139999999,8758615.94,40225757.23,41212490.3,-17577170.2,-153.44289600000002,12189.33,2623,12.109318513931829,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28523.14,692.0,-1377.1100000000006,-4.605680554510416,-2095377.48,2781627.4,18262060.64,4866895.470000001,3138064.879999999,25.459749999999996,5847.889999999999,901,3.70754848689411,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28544.88,693.0,-1355.369999999999,-4.532972132340028,-3884886.9,4126828.2600000002,17961981.7,18836807.1,-6061127.77,-54.767906999999994,5598.71,1194,5.439690990852276,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28564.36,693.0,-1335.8899999999994,-4.46782217539987,-2136448.11,4026073.03,16822104.85,6804716.81,14042902.9,119.675651,8346.23,1245,4.162216038553613,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28586.07,694.0,-1314.1800000000003,-4.39521408683874,-3499716.33,3857926.8099999996,16091387.299999999,17066088.95,-4237131.1,-39.679923,5101.22,1077,4.888414874367002,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28605.58,694.0,-1294.6699999999983,-4.329963796289323,-3660030.37,4709744.53,27687554.749999996,8737816.89,3010312.5800000005,27.44759600000001,8909.4,1393,5.880167355098703,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28627.26,695.0,-1272.9900000000016,-4.257456041337453,-10706093.08,12691181.180000002,48912957.03,54354686.839999996,-5941788.18,-57.745259000000004,16352.77,3414,15.19055701158848,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28646.8,695.0,-1253.4500000000007,-4.192105417178789,-23710150.23,26325685.19,187845683.62,46670995.21,-18662390.4,-173.129596,49387.619999999995,7420,36.658297977823985,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28668.45,696.0,-1231.7999999999993,-4.1196979958361535,-6022563.600000001,7536896.46,27316524.5,31219063.95,-493166.88999999873,-4.980694,9461.779999999999,1951,8.56581715104803,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28688.02,696.0,-1212.2299999999996,-4.054247038068242,-2552679.6100000003,3513936.73,20057577.82,5975147.109999999,3335182.1699999995,32.531339,6516.96,943,4.139751829151717,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28709.64,697.0,-1190.6100000000006,-3.981939950334865,-7634410.350000001,8205282.53,34344559.830000006,32833667.930000003,-10539204.59,-110.769197,10034.3,2041,10.016339065465669,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28729.23,697.0,-1171.0200000000004,-3.9164221034941193,-1554743.0199999998,3862266.62,13143594.08,6076140.6899999995,14790647.379999999,151.34899600000003,7241.030000000001,985,3.3262828537654574,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28750.83,698.0,-1149.4199999999983,-3.8441819048335657,-11308588.78,12180091.74,50405912.04,47026916.5,-15270378.849999998,-167.26919800000002,14507.11,2907,14.573714546109128,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28770.45,698.0,-1129.7999999999993,-3.778563724383573,-2471314.46,3462206.42,17958137.44,5629227.91,2842503.4800000004,30.911569000000004,6099.099999999999,841,3.7728962850389727,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28792.02,699.0,-1108.2299999999996,-3.7064238593322787,-7596616.65,7955236.43,33511749.060000002,29597309.65,-11630413.39,-132.976893,9226.66,1819,9.488984941700455,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28811.67,699.0,-1088.5800000000017,-3.640705345273039,-3117059.21,4177197.19,24664131.340000004,5638576.33,1701822.7299999995,19.223526999999997,7946.0199999999995,960,4.742040928988579,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28833.22,700.0,-1067.0299999999988,-3.5686323692945674,-32114285.71,45227009.43,140038892.48999998,161916275.45000002,22672690.700000003,271.00509999999997,51071.090000000004,9892,44.58384733377023,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28852.89,700.0,-1047.3600000000006,-3.502846966162492,-16360284.52,21673135.439999998,116713491.56,31632002.759999998,5512272.159999996,66.92593900000003,37738.399999999994,4742,23.512933439976603,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28874.41,701.0,-1025.8400000000001,-3.43087432379328,-5323620.609999999,6980070.91,22916694.880000003,24009787.76,230315.88999999873,2.882616000000013,7672.73,1458,6.920829689318375,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28894.11,701.0,-1006.1399999999994,-3.364988587051946,-2304758.9699999997,4742374.41,17979672.86,6030959.26,10279922.15,129.45076,8640.61,982,3.9937254088133414,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28915.6,702.0,-984.6500000000015,-3.2931162782919925,-16233265.93,18944668.21,68882904.26,62508610.31,-13244683.900000002,-173.861104,20268.36,3773,19.76758780095983,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28935.33,702.0,-964.9199999999983,-3.227130207941399,-1740271.2599999998,9125491.76,16676096.770000001,11556799.420000002,37354452.550000004,495.60164199999997,15988.04,1793,5.269548522095854,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28956.79,703.0,-943.4599999999991,-3.1553582327906926,-12728457.83,16062227.13,53155267.55,50747031.0,-4414602.5,-60.87944799999997,16722.79,3045,15.55178937488439,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28976.55,703.0,-923.7000000000007,-3.089271828830865,-6211453.630000001,8859969.41,41010932.0,11748827.5,3099343.9599999995,43.421504999999996,14355.919999999998,1652,8.420367444129122,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,28997.98,704.0,-902.2700000000004,-3.017600187289405,-9369938.71,16042134.41,38442035.019999996,48437053.51,16772522.09,243.40153700000002,16250.579999999998,2890,12.974686534893287,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29017.76,704.0,-882.4900000000016,-2.9514468942567422,-7625650.68,9959976.02,47267535.550000004,13058283.790000003,-1623010.580000001,-23.96256600000001,15448.619999999999,1759,9.628872803355149,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29039.17,705.0,-861.0800000000017,-2.8798421417881177,-51361279.18,68891285.16,206613472.54999998,198367453.26000002,-4713284.140000001,-72.09821499999998,67890.55,11774,60.923645494330216,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29058.98,705.0,-841.2700000000004,-2.813588515146196,-7212900.06,23368832.84,40735255.910000004,27093740.46,58471996.92,917.447219,37712.47,3904,12.905055843087542,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29080.36,706.0,-819.8899999999994,-2.7420840962868183,-16803979.419999998,24551108.16,66137903.63,67260054.32,5702034.339999996,92.09450200000003,23533.79,3974,20.116884810638297,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29100.2,706.0,-800.0499999999993,-2.6757301360356496,-10094458.39,13977577.450000001,65660715.95,13799152.18,-1765517.0500000007,-29.073853999999983,23854.79,2211,12.703144178451886,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29121.55,707.0,-778.7000000000007,-2.604326050785531,-13093665.309999999,18830311.09,50300390.03,48956284.27,1770404.2199999988,30.24103100000002,17554.73,2882,15.052417232032294,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29141.42,707.0,-758.8300000000017,-2.537871756925115,-11158270.610000001,17979913.77,59480151.85000001,20331480.24,7035414.340000002,121.97293200000003,26402.629999999997,2688,13.423613190680712,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29162.74,708.0,-737.5099999999984,-2.4665680052842314,-8333165.0600000005,17109289.060000002,31161988.790000003,42093094.55,19039727.24,344.512399,15510.599999999999,2472,11.175988328848293,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29182.64,708.0,-717.6100000000006,-2.4000133778145685,-5274336.5600000005,15724924.22,28736727.960000005,15929268.209999999,27024580.9,499.836803,23707.730000000003,2226,8.235254998719252,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29203.93,709.0,-696.3199999999997,-2.328809959782944,-9002576.46,14318942.98,32672027.98,33230582.2,3969157.6000000015,76.196553,12621.61,1950,10.137816485627853,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29223.86,709.0,-676.3899999999994,-2.2621549987040224,-5493053.69,17556709.51,27538354.180000007,17821793.79,29005562.51,567.6545570000001,24743.13,2347,8.493364645876659,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29245.12,710.0,-655.130000000001,-2.191051914281657,-80360333.55,106481342.95,282074437.96,232273378.87,-42586229.82000001,-868.629023,91250.65000000001,13648,81.6178556391377,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29265.07,710.0,-635.1800000000003,-2.1243300641298997,-25658315.690000005,51794194.43,128493669.32000001,46994935.050000004,31551137.919999998,652.161038,74778.62,6565,30.84136982281232,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29286.31,711.0,-613.9399999999987,-2.053293868780357,-14352017.850000001,27151793.17,48535891.92,55446167.900000006,14514675.670000002,314.98215099999993,22619.12,3271,16.331268134981606,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29306.29,711.0,-593.9599999999991,-1.9864716850193531,-293701.77000000025,15302534.209999999,-2997088.2799999975,11784208.299999999,39269590.78,841.4261750000001,23364.64,1847,3.876533051226135,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29327.5,712.0,-572.75,-1.9155358232790698,-27684424.93,36791725.37,89801502.08,70012102.82000001,-18348396.560000002,-424.1419159999999,29792.27,4161,26.23836074492593,PUT WALL + VOL SENSITIVE
2026-05-26T09:42:03 ET,2026-05-26T09:40:00 ET,2026-05-26,Tue,0942ET,AGGREGATE,29900.25,725.905,29652.6,NEAR_FLIP,NEUTRAL,29.81,0.523,12.52,15.24,15.6,18.98,29347.51,712.0,-552.7400000000016,-1.8486133059088188,-3178071.3699999996,15588286.37,16377741.63,10181741.96,23452967.370000005,537.0545079999999,24875.16,1796,5.601548180551422,PUT WALL + VOL SENSITIVE
